#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.cox1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1-666" id="cox1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:tree" name="distribution" x="@birthRate.t:tree">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="BMT_RatesPrior.s:cox1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:cox1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:cox1" modelIndicator="@BMT_ModelIndicator.s:cox1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:cox1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:cox1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:cox1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:cox1" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:cox1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:cox1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:cox1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:cox1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:cox1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <distribution id="BMT_PropInvariablePrior.s:cox1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:cox1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:cox1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:cox1" name="distribution" x="@BMT_frequencies.s:cox1">
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@cox1" id="treeLikelihood.cox1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:cox1" hasInvariantSites="@hasInvariableSites.s:cox1" id="BEASTModelTest.s:cox1" proportionInvariant="@BMT_ProportionInvariable.s:cox1" shape="@BMT_gammaShape.s:cox1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:cox1">
#                <parameter estimate="false" id="BMT_mutationRate.s:cox1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.csn" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="667-1122" id="csn" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:csn" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:csn" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:csn" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:csn" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:csn" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.enam" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="1123-4560" id="enam" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:enam" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:enam" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:enam" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:enam" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:enam" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.mc" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="4561-5496" id="mc" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:mc" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:mc" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:mc" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:mc" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:mc" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.mcph1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="5497-6713" id="mcph1" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:mcph1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:mcph1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:mcph1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:mcph1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:mcph1" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.prm1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="6714-7134" id="prm1" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:prm1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:prm1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:prm1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:prm1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:prm1" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cox1	treeLikelihood.csn	treeLikelihood.enam	treeLikelihood.mc	treeLikelihood.mcph1	treeLikelihood.prm1	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4
2665000	-29579.542875799827	-29770.88363916129	191.34076336146157	-6706.0554344961065	-1817.3999304510671	-10882.683598556468	-2416.574903280002	-6009.813995018858	-1938.3557773587866	0.04683021880032108	0.49156529163302776	198.84321537148355	131.2805642307827	0.14922937907021064	2.7621557321015313	0.14922937907021064	0.028000398586324346	2.7621557321015313	0.14922937907021064	121321	5	0.9250639663651725	0.9156976478716691	1	1	0.9156976478716691	0.9250639663651725	0	0.2877783681896704	0.3038561802993932	0.13120070471206358	0.2771647467988733
2670000	-29578.415394391966	-29770.24501233465	191.82961794268303	-6696.730409464023	-1820.079167326899	-10867.6630348147	-2424.0776928525174	-6006.984154536914	-1954.7105533396036	0.04332996214143729	0.4903235001105288	199.86026040653468	106.49306674795488	0.12867615988562708	2.750675994872642	0.20050971281468144	0.04078597766880015	2.750675994872642	0.12867615988562708	123421	23	1.2077432812280888	0.9172834704577575	1	1	0.9172834704577575	1.2077432812280888	0	0.28690038652729416	0.2946684799426664	0.14126638673116665	0.2771647467988733
2675000	-29570.605633476524	-29763.590665504616	192.9850320280921	-6712.134899805657	-1818.3098759789696	-10864.174986441049	-2409.3475965672465	-6013.775863725889	-1945.8474429858056	0.041856212909320165	0.486301211285943	200.06622541307556	100.32478754737775	0.14362124795124812	2.7745496863342543	0.14362124795124812	0.020036883477766228	2.7745496863342543	0.14362124795124812	121321	5	0.7801601619180485	0.9078411306089886	1	1	0.9078411306089886	0.7801601619180485	0	0.3205525399044432	0.28819805783755786	0.12132656915852272	0.2699228330994767
2680000	-29577.71419118361	-29770.772553431714	193.05836224810136	-6712.724934433659	-1818.3536429417777	-10868.807557477705	-2415.210374321291	-6006.006633697478	-1949.6694105598053	0.0426503287231191	0.4844277469957784	200.25823513084842	123.32849855038691	0.17529065530389054	2.7313289895453106	0.17529065530389054	0.011470054997725337	2.7313289895453106	0.17529065530389054	121321	5	0.8248366862552492	0.9098683468737127	1	1	0.9098683468737127	0.8248366862552492	0	0.32077523934901125	0.29252695408615126	0.12132656915852272	0.26537123740631524
2685000	-29593.957369732525	-29784.78257469779	190.82520496526521	-6679.151800089248	-1822.6678649703904	-10893.030208094848	-2428.322638282219	-6012.059918596863	-1949.5501446642227	0.043667172806290795	0.5052333397880048	198.25836564260703	104.42712049522757	0.1604665749682666	2.7941665718509445	0.1604665749682666	0.045366853180797785	2.7941665718509445	0.045366853180797785	121323	6	1.0160709266503245	0.9098683468737127	1	1	0.9098683468737127	1.0160709266503245	0	0.29094384709935284	0.3196070250669167	0.12376117892205932	0.26568794891167163
2690000	-29576.65883776542	-29768.937127344114	192.27828957869397	-6692.643929558661	-1817.5351574818405	-10870.518932212699	-2423.059142974964	-6014.022075524596	-1951.1578895913572	0.043016848612485246	0.49138634977084217	199.5708394588893	100.64604205341843	0.17213573870472107	2.7797667146958074	0.17213573870472107	0.048097546599480595	2.7797667146958074	0.048097546599480595	121323	6	0.8663096465154982	0.9098683468737127	1	1	0.9098683468737127	0.8663096465154982	0	0.29124654456241506	0.3043636106711827	0.1340933961287685	0.270296448637634
2695000	-29575.75348626509	-29766.180185135592	190.42669887050056	-6686.185934651268	-1819.0602171103426	-10879.485173674824	-2429.000093022605	-6008.720045825292	-1943.728720851259	0.04538437938008478	0.5037317023849744	197.6657706391779	126.30730975509312	0.17213573870472107	2.7920702786710883	0.17213573870472107	0.03579398262419975	2.7920702786710883	0.03579398262419975	121323	6	0.8206492907224814	0.9098683468737127	1	1	0.9098683468737127	0.8206492907224814	0	0.293642764171137	0.3200928276297736	0.1340933961287685	0.2521710120703212
2700000	-29595.58759616961	-29786.52378030786	190.93618413825027	-6704.551457268485	-1823.6693457859562	-10847.242683043927	-2428.034349675788	-6024.304243862463	-1958.721700671243	0.04374960953039379	0.4828400894298053	198.27844490976855	81.48525613966838	0.08313589337141224	2.7815952091681786	0.2762937860516331	0.02040496962431332	2.7815952091681786	0.05697493261630297	123425	26	0.6987771192847376	0.9098683468737127	1	1	0.9098683468737127	0.6987771192847376	0	0.2668434536464702	0.3347865184789367	0.12744998003312885	0.2709200478414645
2705000	-29586.26133364913	-29778.307634461606	192.04630081247484	-6707.521940119592	-1818.7592074286079	-10862.392489553575	-2426.8097909763387	-6000.144645521736	-1962.6795608617551	0.0422106810259052	0.49200025625940047	199.42071820394318	121.42874817471233	0.20794624536770884	2.7593003322558767	0.20794624536770884	0.03275342237642387	2.7593003322558767	0.03275342237642387	121323	6	0.9011907579403695	0.9108840185577596	1	1	0.9108840185577596	0.9011907579403695	0	0.29858003803245514	0.32005407148185666	0.13502540265621937	0.2463404878294691
2710000	-29575.84145636733	-29764.855318994243	189.01386262691406	-6683.14332341729	-1820.8056915878237	-10868.6788906739	-2428.366465742225	-6014.373615846336	-1949.4873317266652	0.04489768144023504	0.5029861440406127	196.31130000965896	79.54441025667485	0.13971694781750535	2.809827718989809	0.13971694781750535	0.012199401411583786	2.809827718989809	0.08871126497380574	121324	7	0.8058574705663202	0.9108840185577596	1	1	0.9108840185577596	0.8058574705663202	0	0.31365961485859184	0.2933820951323194	0.125411716896363	0.26754657311272606
2715000	-29587.81899010322	-29778.148127963144	190.32913785992332	-6705.135851896098	-1826.9630121432485	-10862.75435397266	-2413.954999470257	-6016.085441847988	-1953.254468632896	0.045495644603426665	0.4982748985645519	197.62185501434948	85.53359769518666	0.1555249252558079	2.759097120767353	0.1555249252558079	0.015230982697888435	2.759097120767353	0.1555249252558079	121321	5	0.8895086336358237	0.9108840185577596	1	1	0.9108840185577596	0.8895086336358237	0	0.3079591464451251	0.30564677939921336	0.11884750104293572	0.26754657311272606
2720000	-29575.225972196135	-29767.561620291173	192.3356480950373	-6699.762014564523	-1818.0025881789443	-10860.79234133876	-2415.027361873347	-6016.618404739378	-1957.3589095962202	0.04263362708600495	0.49215476040105277	199.6878877357404	108.99114730828241	0.17176561798023107	2.7360474255537413	0.17176561798023107	0.0126082949518425	2.7360474255537413	0.17176561798023107	121321	5	0.9438597743257866	0.9108840185577596	1	1	0.9108840185577596	0.9438597743257866	0	0.3160989242926673	0.3111701759462192	0.11884750104293572	0.25388339871817805
2725000	-29587.001962969258	-29777.9223043875	190.9203414182412	-6700.877977921538	-1815.5902495697446	-10887.264809877097	-2428.7376211013025	-6005.1121795820745	-1940.339466335742	0.04602800403148559	0.5027404567288489	198.5380392514856	106.51611256524181	0.09329775469446486	2.755176143636203	0.1840638129448491	0.028222332143449647	2.755176143636203	0.1840638129448491	123423	24	1.0810963574713315	0.9108840185577596	1	1	0.9108840185577596	1.0810963574713315	0	0.3160989242926673	0.3111701759462192	0.11884750104293572	0.25388339871817805
2730000	-29573.59898828389	-29765.04958945387	191.4506011699783	-6692.533710976158	-1824.2794314607079	-10860.20503372533	-2427.9788063060405	-6005.41504684337	-1954.6375601422658	0.04379023593075538	0.4994686304212235	198.74778538297056	100.39158090172971	0.16448853770191585	2.786496530259577	0.16448853770191585	0.04901493203851626	2.786496530259577	0.04901493203851626	121323	6	0.8412210440751043	0.9108840185577596	1	1	0.9108840185577596	0.8412210440751043	0	0.30063221985560795	0.3077740386316028	0.13269989347029276	0.2588938480424967
2735000	-29571.729554898982	-29765.39501939908	193.66546450009525	-6700.096750980223	-1815.919622582547	-10865.222224655365	-2424.6758328177916	-6006.141187715579	-1953.3394006475694	0.040835972322899816	0.4788108529583922	201.17272709990084	113.35127341768788	0.1411730861249869	2.796361076764754	0.19902160271569994	0.03354157881491188	2.796361076764754	0.03354157881491188	123424	25	0.8874727071464837	0.9108840185577596	1	1	0.9108840185577596	0.8874727071464837	0	0.28968487613188454	0.3187213823553262	0.13269989347029276	0.2588938480424967
2740000	-29570.14656354266	-29761.54869218712	191.4021286444569	-6686.91727117501	-1819.1485768418659	-10875.036121670242	-2416.9739686763037	-6021.440985429616	-1942.0317683940855	0.04385743468304847	0.49551739587821036	199.3160805362948	110.5124470190515	0.14695796981932624	2.762094990450185	0.2502955507645102	0.03927824925790602	2.762094990450185	0.03927824925790602	123424	25	1.134759688681255	0.914066967130291	1	1	0.914066967130291	1.134759688681255	0	0.2738169694851772	0.30594686662527615	0.1454744092003428	0.27476175468920405
2745000	-29582.079272932075	-29774.819961560144	192.74068862807138	-6715.366022852896	-1820.978171142617	-10879.88530812689	-2408.9634635217426	-6002.727619638485	-1946.8993762775087	0.041799077776756094	0.4803078801028612	200.74951675906684	101.84624485465744	0.17037529239663615	2.7970388415452203	0.19123446791680757	0.022156278298067437	2.7970388415452203	0.022156278298067437	123424	25	1.089348278481979	0.9190794718433682	1	1	0.9190794718433682	1.089348278481979	0	0.30331725652769675	0.2971220981163623	0.13626930250366748	0.2632913428522736
2750000	-29570.75105558484	-29762.793710277416	192.04265469257712	-6696.048893465999	-1820.3111310913425	-10870.25621078932	-2417.301463305293	-6000.923288196908	-1957.9527234285524	0.041526107798792816	0.48938024583031825	199.4175768393705	94.99175426236619	0.18408037789640785	2.771869103810372	0.18408037789640785	0.0440505182932303	2.771869103810372	0.0440505182932303	121323	6	0.999345070293405	0.9081799600072806	1	1	0.9081799600072806	0.999345070293405	0	0.2901531765671112	0.2880943375814249	0.13626930250366748	0.28548318334779654
2755000	-29582.471275220836	-29774.38899916465	191.91772394381545	-6714.4951160689	-1824.8297371163937	-10863.467110985172	-2414.5954897952465	-6007.799198831283	-1949.2023463676549	0.043297385884144876	0.49075050976428664	199.39572437205672	124.81867135981766	0.14231668772008357	2.7746612889490505	0.14231668772008357	0.023727358941669194	2.7746612889490505	0.14231668772008357	121321	5	0.9678492642062169	0.913976816342122	1	1	0.913976816342122	0.9678492642062169	0	0.3259483681728127	0.3037991478895663	0.11724892134394406	0.25300356259367707
2760000	-29582.02495877047	-29774.167212709548	192.14225393907807	-6708.898098431113	-1821.0754368155879	-10877.025973354044	-2411.997648824108	-6011.792125810196	-1943.377929474496	0.048077938144773034	0.489880180568926	199.8610828629106	104.40626205096726	0.1260848106345828	2.8147047807443664	0.16968495751397666	0.013041567541184344	2.8147047807443664	0.061779102821544	123425	26	0.989548711884987	0.913976816342122	1	1	0.913976816342122	0.989548711884987	0	0.3259483681728127	0.2792490785559492	0.1323211990305918	0.2624813542406464
2765000	-29593.85958789405	-29782.799599495487	188.94001160143497	-6712.923778963886	-1820.7828964187597	-10884.523007841915	-2414.67862200809	-6003.375809972761	-1946.5154842900736	0.04790433031887825	0.5104819848432761	197.65253844290393	100.7862008911295	0.14388254170413933	2.8238143533584594	0.14388254170413933	0.03230310493741152	2.8238143533584594	0.03230310493741152	121323	6	1.746108489512481	0.9254200726690637	1	1	0.9254200726690637	1.746108489512481	0	0.3201234412962067	0.3091466034352615	0.1132490902208342	0.2574808650476977
2770000	-29578.962043029158	-29769.389164612992	190.4271215838361	-6715.276519017616	-1817.6741519765485	-10875.32493515631	-2412.590255183729	-5997.115687601105	-1951.407615677684	0.04555948511483249	0.4919959180022851	199.3520890188099	122.8170424531833	0.19209532047220682	2.775653508973704	0.19209532047220682	0.032251170554099234	2.775653508973704	0.032251170554099234	121323	6	1.9279152408309934	0.9254200726690637	1	1	0.9254200726690637	1.9279152408309934	0	0.2933236737753394	0.30443383274925856	0.13834749000478236	0.2638950034706197
2775000	-29582.4122201349	-29774.736526490582	192.3243063556833	-6708.028926696385	-1816.248002672338	-10858.407671864094	-2420.613643824539	-6022.706587518087	-1948.731693915144	0.04384228893274187	0.48470022763610227	200.5024070526671	109.18926624135078	0.06903710024997106	2.784951416024521	0.15617734215016607	0.04870538340067562	2.784951416024521	0.15617734215016607	123423	24	1.1280826764609913	0.9254200726690637	1	1	0.9254200726690637	1.1280826764609913	0	0.31076420959053186	0.3317605249543333	0.11992672732304777	0.23754853813208718
2780000	-29590.57454213336	-29779.834866158795	189.2603240254355	-6708.887082028162	-1822.0106049177214	-10872.332346606572	-2418.09283148585	-6008.2526454691	-1950.2593556513896	0.04420277254262912	0.5109383527693281	197.53984926890922	113.09198399304033	0.15623925910571426	2.729022878688931	0.15623925910571426	0.07323646530501589	2.729022878688931	0.15623925910571426	121321	5	1.2944210271324674	0.9254200726690637	1	1	0.9254200726690637	1.2944210271324674	0	0.3180510418577536	0.30739484578515514	0.11992672732304777	0.25462738503404353
2785000	-29579.860325390157	-29770.713949293757	190.85362390359975	-6715.38736213331	-1815.3794520506667	-10861.871442082744	-2414.456414997621	-6010.167528045712	-1953.4517499837027	0.04205829167364358	0.4901920440578352	199.57864784755867	122.71746293240302	0.07660931114242701	2.7577631312439768	0.16562755761360584	0.07660931114242701	2.7577631312439768	0.16562755761360584	123123	12	1.7166207551231227	0.9254200726690637	1	1	0.9254200726690637	1.7166207551231227	0	0.3561963086318456	0.30739484578515514	0.11034660656651933	0.22606223901647995
2790000	-29582.31992524657	-29772.254655135213	189.9347298886424	-6705.672534963318	-1817.2069615715473	-10876.83395541985	-2419.7085020524955	-6006.415163675699	-1946.4175374523084	0.043216510030056034	0.5029581836347617	198.5141039161714	108.38865093439729	0.07588120605499155	2.769824475970624	0.17890341050998027	0.07588120605499155	2.769824475970624	0.1296852254388076	123124	13	1.4243274356161748	0.9254200726690637	1	1	0.9254200726690637	1.4243274356161748	0	0.3440222308344916	0.30739484578515514	0.11034660656651933	0.2382363168138339
2795000	-29583.37536868756	-29775.887766850563	192.51239816300193	-6719.743509747085	-1820.4223534239131	-10858.400453246559	-2414.3222535560512	-6021.502713113932	-1941.4964837630214	0.04177379212012054	0.47907042798109917	201.13956636383236	111.25566363460382	0.12645056838143762	2.774110629109916	0.14965128352410212	0.026025606350543424	2.774110629109916	0.14965128352410212	123423	24	1.5528983892868609	0.9254200726690637	1	1	0.9254200726690637	1.5528983892868609	0	0.3264484132919763	0.32496866332767044	0.11034660656651933	0.2382363168138339
2800000	-29581.432355516547	-29775.001869905253	193.5695143887049	-6720.306659212523	-1817.3500797320833	-10855.436401038065	-2413.6987102432186	-6027.046787452721	-1941.1632322266414	0.04661055311481392	0.47399660509949937	201.4425396013856	125.8474752256956	0.06537064130699624	2.794041531402706	0.21580501327361742	0.06537064130699624	2.794041531402706	0.06537064130699624	123121	11	0.812438734238883	0.9254200726690637	1	1	0.9254200726690637	0.812438734238883	0	0.31930362862082706	0.2993997840227674	0.11693332491139417	0.26436326244501135
2805000	-29575.950124750307	-29767.96682659522	192.01670184491468	-6700.7360885824655	-1816.3136226926122	-10862.527928342535	-2419.412632055693	-6016.470431883722	-1952.506123038191	0.045141856959737645	0.4832950563271067	200.61212926136378	116.98811158898218	0.07699811448245653	2.7799035431811565	0.19753164034909254	0.08866504432370023	2.7799035431811565	0.07699811448245653	123421	23	1.4579757009284686	0.9254200726690637	1	1	0.9254200726690637	1.4579757009284686	0	0.33040803344658426	0.31591813847807415	0.10745938854626365	0.24621443952907796
2810000	-29581.058130859034	-29771.732526891054	190.67439603201825	-6699.1244537011125	-1818.7352169092028	-10865.910797359724	-2426.7747470739023	-6014.09179920193	-1947.0955126451813	0.04464393495095419	0.4939049191485274	199.33849388893753	117.93625552336938	0.16518805987445842	2.746301759883631	0.16518805987445842	0.011832300609382077	2.746301759883631	0.16518805987445842	121321	5	1.6596737791293932	0.9270291723558719	1	1	0.9270291723558719	1.6596737791293932	0	0.31853722716580524	0.30246608678349396	0.12091144024084384	0.258085245809857
2815000	-29582.634444501517	-29775.157438894865	192.52299439334976	-6720.515377401092	-1824.5549218725052	-10868.085873060209	-2409.4550557696375	-6013.939737776695	-1938.606473014725	0.04484452890405552	0.4815470816386113	200.60762269162962	101.52929526159423	0.14012078162661712	2.821971993227194	0.14012078162661712	0.03790722514619842	2.821971993227194	0.03790722514619842	121323	6	1.051601027736821	0.9270291723558719	1	1	0.9270291723558719	1.051601027736821	0	0.32519791396614955	0.3019539055298952	0.12091144024084384	0.2519367402631114
2820000	-29587.26878451896	-29780.924115648744	193.6553311297831	-6716.49096991679	-1819.5017591409169	-10856.614644860269	-2420.219983439646	-6015.67947172289	-1952.41728656823	0.0410389166624293	0.47183048111962617	201.89621942982686	108.70946102308811	0.15013818739546553	2.7446177601881807	0.15013818739546553	0.06034991743725972	2.7446177601881807	0.15013818739546553	121321	5	1.2036137595242034	0.9270291723558719	1	1	0.9270291723558719	1.2036137595242034	0	0.29601736019367353	0.3017345910513937	0.12091144024084384	0.2813366085140889
2825000	-29581.997060041344	-29775.654535583177	193.65747554183454	-6715.356439263065	-1823.2294532946144	-10853.641281768749	-2422.9937683360367	-6011.595005962093	-1948.8385869586218	0.04038857182810658	0.47064335825320547	202.1024536469326	114.87130147270013	0.16211466500163893	2.7403832360299623	0.16211466500163893	0.03288953293517617	2.7403832360299623	0.16211466500163893	121321	5	1.4247402744741853	0.9270291723558719	1	1	0.9270291723558719	1.4247402744741853	0	0.2829798880806138	0.3032331660898554	0.12676521131408877	0.28702173451544205
2830000	-29577.595439915836	-29770.52428224973	192.92884233389503	-6707.295328620593	-1817.962391441985	-10853.734908173928	-2422.5979784044357	-6025.123811223407	-1943.8098643853848	0.04173043763734203	0.47103237318621444	201.45064848775078	132.7041559834102	0.18387673618554704	2.773542227246139	0.20081876884091332	0.016366078451119762	2.773542227246139	0.051853962030158615	123425	26	1.2315208427942732	0.9270291723558719	1	1	0.9270291723558719	1.2315208427942732	0	0.29542987193544334	0.3032331660898554	0.12676521131408877	0.2745717506606125
2835000	-29577.00437648385	-29767.96788833718	190.9635118533329	-6693.821240101158	-1821.477990598724	-10870.098217675913	-2422.209223535751	-6004.239065200019	-1956.1221512256166	0.04399953219325363	0.4932600422447384	199.50572084902322	104.30366626691516	0.16276487035448417	2.747669655242722	0.16276487035448417	0.016366078451119762	2.747669655242722	0.16276487035448417	121321	5	1.535173019617736	0.9270291723558719	1	1	0.9270291723558719	1.535173019617736	0	0.30382604209539654	0.312018927672479	0.12773828218923292	0.2564167480428915
